image927.txt,0.6496,0.3060,0.0089,0.0134
image928.txt,0.6483,0.3117,0.0089,0.0132
image928.txt,0.6133,0.5817,0.0102,0.0142
image929.txt,0.6475,0.3158,0.0095,0.0138
image930.txt,0.6458,0.3235,0.0104,0.0128
image931.txt,0.6445,0.3331,0.0102,0.0129
image932.txt,0.6423,0.3443,0.0086,0.0133
image933.txt,0.6406,0.3574,0.0080,0.0146
image934.txt,0.6398,0.3641,0.0089,0.0141
image935.txt,0.6379,0.3787,0.0103,0.0128
image936.txt,0.6171,0.3575,0.0094,0.0143
image937.txt,0.5921,0.3323,0.0101,0.0130
image937.txt,0.6721,0.5290,0.0052,0.0281
image938.txt,0.5718,0.3126,0.0087,0.0126
image939.txt,0.5606,0.3039,0.0099,0.0119
image940.txt,0.5393,0.2884,0.0086,0.0108
image941.txt,0.5201,0.2775,0.0073,0.0108
image942.txt,0.5014,0.2685,0.0091,0.0100
image943.txt,0.4827,0.2606,0.0090,0.0115
image944.txt,0.4746,0.2582,0.0108,0.0116
image945.txt,0.4571,0.2541,0.0089,0.0103
image946.txt,0.4406,0.2509,0.0083,0.0098
image947.txt,0.4250,0.2489,0.0080,0.0104
image948.txt,0.4114,0.2295,0.0071,0.0153
image949.txt,0.4063,0.2091,0.0078,0.0161
image950.txt,0.3945,0.1759,0.0077,0.0169
image951.txt,0.3837,0.1441,0.0074,0.0143
image952.txt,0.3726,0.1151,0.0088,0.0126
image953.txt,0.3620,0.0890,0.0062,0.0108
image954.txt,0.3565,0.0777,0.0077,0.0108
image955.txt,0.3469,0.0552,0.0081,0.0112
image956.txt,0.3362,0.0358,0.0073,0.0120
image957.txt,0.3262,0.0172,0.0057,0.0103
image981.txt,0.3161,0.0094,0.0071,0.0124
image982.txt,0.3205,0.0249,0.0065,0.0117
image983.txt,0.3254,0.0427,0.0072,0.0133
image984.txt,0.3268,0.0515,0.0072,0.0119
image985.txt,0.3313,0.0706,0.0069,0.0128
image986.txt,0.3358,0.0915,0.0067,0.0130
image987.txt,0.3402,0.1157,0.0078,0.0131
image988.txt,0.3445,0.1389,0.0072,0.0137
image989.txt,0.3465,0.1516,0.0072,0.0129
image990.txt,0.3509,0.1780,0.0071,0.0127
image992.txt,0.3588,0.2357,0.0070,0.0125
image993.txt,0.3625,0.2687,0.0066,0.0142
image994.txt,0.3650,0.2850,0.0077,0.0136
image995.txt,0.3685,0.3190,0.0071,0.0146
image996.txt,0.3722,0.3555,0.0077,0.0159
image997.txt,0.3761,0.3933,0.0070,0.0155
image997.txt,0.4722,0.5292,0.0042,0.0122
image998.txt,0.3789,0.4335,0.0074,0.0158
image999.txt,0.3814,0.4542,0.0072,0.0157
image1000.txt,0.3830,0.4667,0.0076,0.0130
image1001.txt,0.3834,0.4556,0.0077,0.0117
image1002.txt,0.3839,0.4465,0.0077,0.0122
image1003.txt,0.3839,0.4380,0.0071,0.0137
image1004.txt,0.3841,0.4342,0.0073,0.0126
image1005.txt,0.3841,0.4284,0.0073,0.0135
image1006.txt,0.3842,0.4237,0.0083,0.0126
image1006.txt,0.4663,0.4764,0.0042,0.0116
image1007.txt,0.3841,0.4206,0.0072,0.0133
image1007.txt,0.4655,0.4660,0.0044,0.0126
image1008.txt,0.3841,0.4185,0.0076,0.0126
image1009.txt,0.3841,0.4183,0.0076,0.0122
image1010.txt,0.3840,0.4194,0.0072,0.0134
image1011.txt,0.3839,0.4216,0.0078,0.0145
image1012.txt,0.3838,0.4255,0.0086,0.0132
image1013.txt,0.3836,0.4312,0.0084,0.0138
image1014.txt,0.3835,0.4342,0.0080,0.0128
image1015.txt,0.3832,0.4421,0.0080,0.0130
image1016.txt,0.3828,0.4440,0.0083,0.0139
image1017.txt,0.3808,0.4143,0.0076,0.0157
image1018.txt,0.3786,0.3871,0.0075,0.0145
image1019.txt,0.3778,0.3741,0.0073,0.0153
image1020.txt,0.3761,0.3488,0.0079,0.0132
image1021.txt,0.3743,0.3268,0.0080,0.0132
image1022.txt,0.3720,0.3059,0.0081,0.0141
image1023.txt,0.3702,0.2863,0.0078,0.0134
image1024.txt,0.3694,0.2767,0.0076,0.0125
image1025.txt,0.3673,0.2595,0.0079,0.0124
image1026.txt,0.3654,0.2448,0.0078,0.0123
image1027.txt,0.3633,0.2312,0.0073,0.0126
image1028.txt,0.3612,0.2185,0.0076,0.0118
image1029.txt,0.3606,0.2133,0.0081,0.0116
image1030.txt,0.3584,0.2021,0.0080,0.0102
image1031.txt,0.3562,0.1932,0.0074,0.0113
image1032.txt,0.3542,0.1858,0.0076,0.0113
image1033.txt,0.3523,0.1795,0.0080,0.0122
image1034.txt,0.3511,0.1772,0.0077,0.0119
image1035.txt,0.3491,0.1720,0.0073,0.0117
image1036.txt,0.3467,0.1685,0.0073,0.0129
image1037.txt,0.3448,0.1654,0.0077,0.0119
image1038.txt,0.3427,0.1640,0.0076,0.0116
image1039.txt,0.3417,0.1634,0.0072,0.0116
image1040.txt,0.3395,0.1637,0.0075,0.0122
image1041.txt,0.3375,0.1646,0.0071,0.0124
image1042.txt,0.3350,0.1667,0.0077,0.0120
image1043.txt,0.3331,0.1695,0.0075,0.0123
image1044.txt,0.3319,0.1711,0.0074,0.0122
image1045.txt,0.3298,0.1755,0.0073,0.0119
image1046.txt,0.3278,0.1806,0.0072,0.0125
image1047.txt,0.3259,0.1857,0.0072,0.0112
image1048.txt,0.3238,0.1919,0.0068,0.0120
image1049.txt,0.3227,0.1955,0.0071,0.0107
image1050.txt,0.3209,0.2027,0.0067,0.0097
image1051.txt,0.3192,0.2118,0.0069,0.0084
image1052.txt,0.3171,0.2206,0.0066,0.0103
image1053.txt,0.3150,0.2297,0.0070,0.0106
image1054.txt,0.3143,0.2345,0.0061,0.0101
image1055.txt,0.3121,0.2361,0.0071,0.0112
image1056.txt,0.3105,0.2197,0.0060,0.0096
image1057.txt,0.3090,0.2038,0.0064,0.0099
image1058.txt,0.3070,0.1884,0.0069,0.0114
image1059.txt,0.3060,0.1819,0.0067,0.0119
image1060.txt,0.3043,0.1696,0.0068,0.0118
image1061.txt,0.3027,0.1573,0.0068,0.0119
image1062.txt,0.3010,0.1458,0.0070,0.0110
image1063.txt,0.2994,0.1366,0.0072,0.0118
image1064.txt,0.2983,0.1314,0.0074,0.0111
image1065.txt,0.2967,0.1238,0.0062,0.0092
image1066.txt,0.2947,0.1162,0.0082,0.0118
image1069.txt,0.2909,0.1017,0.0067,0.0085
image1070.txt,0.2892,0.0987,0.0069,0.0093
image1071.txt,0.2881,0.0964,0.0077,0.0108
image1072.txt,0.2865,0.0949,0.0067,0.0099
image1073.txt,0.2848,0.0946,0.0068,0.0096
image1074.txt,0.2840,0.0948,0.0072,0.0103
image1075.txt,0.2830,0.0951,0.0071,0.0110
image1076.txt,0.2815,0.0959,0.0066,0.0094
image1077.txt,0.2801,0.0982,0.0067,0.0091
image1078.txt,0.2788,0.1008,0.0069,0.0085
image1079.txt,0.2776,0.1034,0.0071,0.0094
image1080.txt,0.2758,0.1097,0.0055,0.0085
image1081.txt,0.2736,0.1190,0.0063,0.0096
image1082.txt,0.2712,0.1294,0.0070,0.0110
image1083.txt,0.2689,0.1410,0.0059,0.0105
image1084.txt,0.2677,0.1474,0.0059,0.0101
image1085.txt,0.2652,0.1618,0.0060,0.0097
image1086.txt,0.2632,0.1782,0.0068,0.0123
image1087.txt,0.2607,0.1958,0.0065,0.0126
image1088.txt,0.2576,0.2147,0.0072,0.0128
image1089.txt,0.2564,0.2255,0.0070,0.0128
image1090.txt,0.2529,0.2473,0.0049,0.0121
image1092.txt,0.2487,0.2990,0.0049,0.0118
image1093.txt,0.2453,0.3266,0.0068,0.0124
image1094.txt,0.2436,0.3406,0.0072,0.0129
image1094.txt,0.4484,0.4499,0.0131,0.0353
image1095.txt,0.2400,0.3715,0.0069,0.0149
image1096.txt,0.2419,0.3894,0.0090,0.0139
image1096.txt,0.4286,0.4349,0.0181,0.0307
image1097.txt,0.2619,0.3595,0.0086,0.0145
image1098.txt,0.2812,0.3314,0.0099,0.0136
image1099.txt,0.2906,0.3179,0.0087,0.0136
image1100.txt,0.3084,0.2931,0.0090,0.0150
image1101.txt,0.3259,0.2697,0.0094,0.0131
image1102.txt,0.3432,0.2483,0.0099,0.0135
image1103.txt,0.3594,0.2286,0.0093,0.0128
image1103.txt,0.3731,0.4285,0.0202,0.0321
image1104.txt,0.3675,0.2189,0.0082,0.0128
image1104.txt,0.3733,0.4258,0.0211,0.0313
image1105.txt,0.3839,0.2007,0.0088,0.0102
image1106.txt,0.3984,0.1853,0.0089,0.0119
image1107.txt,0.4131,0.1711,0.0083,0.0115
image1108.txt,0.4272,0.1586,0.0082,0.0121
image1109.txt,0.4339,0.1519,0.0087,0.0121
image1110.txt,0.4473,0.1417,0.0082,0.0112
image1111.txt,0.4606,0.1317,0.0085,0.0108
image1112.txt,0.4726,0.1235,0.0063,0.0098
image1113.txt,0.2134,0.4762,0.0062,0.0095
image1113.txt,0.4851,0.1150,0.0087,0.0138
image1114.txt,0.4909,0.1133,0.0099,0.0102
image1114.txt,0.2132,0.4764,0.0062,0.0084
image1115.txt,0.5023,0.1068,0.0083,0.0108
image1116.txt,0.5131,0.1025,0.0071,0.0084
image1117.txt,0.5241,0.0993,0.0070,0.0091
image1118.txt,0.5346,0.0974,0.0082,0.0109
image1119.txt,0.5403,0.0966,0.0068,0.0097
image1120.txt,0.5499,0.0959,0.0079,0.0104
image1121.txt,0.5596,0.0954,0.0075,0.0108
image1122.txt,0.5689,0.0968,0.0072,0.0107
image1123.txt,0.5783,0.0991,0.0076,0.0103
image1124.txt,0.5827,0.0996,0.0070,0.0092
image1125.txt,0.5911,0.1023,0.0057,0.0090
image1127.txt,0.6087,0.1133,0.0078,0.0108
image1128.txt,0.6166,0.1193,0.0075,0.0101
image1129.txt,0.6204,0.1227,0.0069,0.0087
image1130.txt,0.6281,0.1310,0.0073,0.0109
image1131.txt,0.6352,0.1381,0.0068,0.0096
image1132.txt,0.6428,0.1466,0.0060,0.0099
image1133.txt,0.6499,0.1558,0.0069,0.0118
image1134.txt,0.6535,0.1607,0.0065,0.0102
image1135.txt,0.6597,0.1639,0.0069,0.0116
image1136.txt,0.6633,0.1498,0.0063,0.0105
image1137.txt,0.6669,0.1361,0.0076,0.0124
image1138.txt,0.6706,0.1237,0.0065,0.0097
image1139.txt,0.6720,0.1178,0.0063,0.0103
image1140.txt,0.6759,0.1066,0.0063,0.0092
image1141.txt,0.6790,0.0969,0.0057,0.0101
image1142.txt,0.6822,0.0881,0.0065,0.0100
image1143.txt,0.6857,0.0795,0.0063,0.0106
image1144.txt,0.6869,0.0758,0.0060,0.0098
image1145.txt,0.6903,0.0685,0.0063,0.0084
image1146.txt,0.6932,0.0635,0.0064,0.0094
image1147.txt,0.6961,0.0583,0.0078,0.0105
image1148.txt,0.6988,0.0555,0.0065,0.0092
image1149.txt,0.7003,0.0536,0.0068,0.0095
image1150.txt,0.7026,0.0514,0.0057,0.0086
image1151.txt,0.7056,0.0491,0.0064,0.0090
image1152.txt,0.7081,0.0486,0.0065,0.0095
image1153.txt,0.7106,0.0492,0.0064,0.0091
image1154.txt,0.7117,0.0496,0.0058,0.0098
image1174.txt,0.7440,0.3706,0.0102,0.0177
image1179.txt,0.6877,0.0446,0.0162,0.0145
image1184.txt,0.6496,0.0339,0.0093,0.0139
image1185.txt,0.5936,0.1698,0.0098,0.0183
image1192.txt,0.9723,0.7838,0.0141,0.0123
image1195.txt,0.9216,0.7885,0.0148,0.0115
image1195.txt,0.1667,0.5444,0.0114,0.0185
image1195.txt,0.6818,0.5599,0.0137,0.0118
image1196.txt,0.1355,0.5281,0.0116,0.0191
image1197.txt,0.1057,0.5064,0.0103,0.0183
image1199.txt,0.0636,0.4735,0.0157,0.0232
image1199.txt,0.8494,0.7950,0.0149,0.0116
image1200.txt,0.0376,0.4470,0.0190,0.0259
image1203.txt,0.7753,0.8019,0.0134,0.0108
image1213.txt,0.8282,0.5272,0.0102,0.0302
image1215.txt,0.7729,0.4734,0.0085,0.0141
image1216.txt,0.7723,0.4910,0.0069,0.0149
image1219.txt,0.7869,0.5797,0.0134,0.0307
image1231.txt,0.5887,0.5492,0.0138,0.0174
image1232.txt,0.6035,0.5408,0.0164,0.0217
image1233.txt,0.6185,0.5364,0.0100,0.0129
image1268.txt,0.3899,0.4549,0.0095,0.0151
image1269.txt,0.3893,0.4438,0.0088,0.0148
image1270.txt,0.3882,0.4239,0.0093,0.0139
image1271.txt,0.3867,0.4055,0.0089,0.0146
image1272.txt,0.3853,0.3886,0.0086,0.0136
image1273.txt,0.3839,0.3723,0.0089,0.0129
image1274.txt,0.3835,0.3659,0.0085,0.0141
image1275.txt,0.3821,0.3528,0.0089,0.0141
image1276.txt,0.3809,0.3413,0.0096,0.0139
image1277.txt,0.3793,0.3315,0.0099,0.0135
image1278.txt,0.3779,0.3234,0.0099,0.0125
image1279.txt,0.3771,0.3191,0.0088,0.0117
image1280.txt,0.3754,0.3134,0.0095,0.0130
image1281.txt,0.3740,0.3086,0.0095,0.0119
image1282.txt,0.3722,0.3059,0.0089,0.0127
image1283.txt,0.3706,0.3044,0.0086,0.0129
image1284.txt,0.3699,0.3046,0.0090,0.0138
image1285.txt,0.3683,0.3055,0.0099,0.0132
image1286.txt,0.3667,0.3080,0.0098,0.0130
image1287.txt,0.3650,0.3120,0.0093,0.0134
image1288.txt,0.3628,0.3175,0.0094,0.0141
image1289.txt,0.3620,0.3210,0.0095,0.0144
image1290.txt,0.3602,0.3285,0.0095,0.0134
image1291.txt,0.3584,0.3376,0.0093,0.0136
image1292.txt,0.3565,0.3482,0.0094,0.0131
image1293.txt,0.3546,0.3603,0.0087,0.0146
image1294.txt,0.3541,0.3674,0.0086,0.0148
image1295.txt,0.3520,0.3813,0.0094,0.0134
image1297.txt,0.4471,0.3317,0.0144,0.0150
image1298.txt,0.4948,0.3058,0.0126,0.0127
image1299.txt,0.5173,0.2934,0.0115,0.0114
image1300.txt,0.5558,0.2741,0.0126,0.0127
image1301.txt,0.5901,0.2578,0.0107,0.0111
image1302.txt,0.6198,0.2454,0.0110,0.0118
image1303.txt,0.6456,0.2350,0.0109,0.0113
image1304.txt,0.6572,0.2318,0.0108,0.0128
image1305.txt,0.6787,0.2252,0.0103,0.0115
image1306.txt,0.6977,0.2223,0.0099,0.0112
image1307.txt,0.7145,0.2202,0.0090,0.0104
image1308.txt,0.7288,0.2200,0.0084,0.0105
image1309.txt,0.7350,0.2211,0.0081,0.0100
image1310.txt,0.7467,0.2238,0.0081,0.0109
image1311.txt,0.7572,0.2266,0.0075,0.0109
image1312.txt,0.7662,0.2315,0.0064,0.0094
image1313.txt,0.7746,0.2068,0.0072,0.0140
image1314.txt,0.7786,0.1951,0.0056,0.0113
image1315.txt,0.7867,0.1673,0.0070,0.0149
image1316.txt,0.7941,0.1432,0.0068,0.0144
image1317.txt,0.8006,0.1209,0.0070,0.0129
image1318.txt,0.8069,0.1003,0.0084,0.0109
image1319.txt,0.8101,0.0907,0.0064,0.0102
image1320.txt,0.8159,0.0749,0.0075,0.0108
image1321.txt,0.8212,0.0584,0.0079,0.0108
image1322.txt,0.8260,0.0448,0.0070,0.0118
image1323.txt,0.8314,0.0322,0.0066,0.0099
image1324.txt,0.8337,0.0267,0.0058,0.0117
image1325.txt,0.8383,0.0163,0.0061,0.0102
image1326.txt,0.8429,0.0080,0.0060,0.0092
image1371.txt,0.4610,0.0162,0.0079,0.0108
image1373.txt,0.4216,0.0625,0.0081,0.0111
image1374.txt,0.4126,0.0745,0.0085,0.0118
image1375.txt,0.3926,0.0998,0.0091,0.0126
image1376.txt,0.3727,0.1288,0.0108,0.0152
image1377.txt,0.3521,0.1591,0.0092,0.0148
image1378.txt,0.3311,0.1902,0.0098,0.0149
image1379.txt,0.3198,0.2068,0.0093,0.0156
image1380.txt,0.2991,0.2416,0.0106,0.0156
image1381.txt,0.2772,0.2785,0.0100,0.0160
image1382.txt,0.2547,0.3169,0.0101,0.0158
image1383.txt,0.2328,0.3572,0.0087,0.0131
image1385.txt,0.1973,0.4241,0.0106,0.0169
image1386.txt,0.1740,0.4700,0.0114,0.0204
image1387.txt,0.1503,0.5173,0.0112,0.0189
image1389.txt,0.1117,0.5949,0.0075,0.0164
image1390.txt,0.0880,0.6478,0.0114,0.0192
image1391.txt,0.0640,0.6882,0.0110,0.0152
image1392.txt,0.0437,0.6715,0.0104,0.0129
image1393.txt,0.0243,0.6565,0.0070,0.0096
image1394.txt,0.0122,0.6495,0.0107,0.0140
image1433.txt,0.9204,0.4907,0.0060,0.0240
image1434.txt,0.9220,0.4777,0.0062,0.0251
image1507.txt,0.7763,0.6967,0.0122,0.0267
image1532.txt,0.9031,0.7582,0.0084,0.0164
image1537.txt,0.8981,0.7581,0.0083,0.0167
image1538.txt,0.8942,0.7492,0.0123,0.0285
image1540.txt,0.8897,0.7411,0.0123,0.0288
image1541.txt,0.8866,0.7362,0.0094,0.0206
image1545.txt,0.8793,0.7330,0.0083,0.0186
image1546.txt,0.5707,0.0238,0.0103,0.0145
image1548.txt,0.6210,0.1146,0.0096,0.0139
image1549.txt,0.6342,0.1378,0.0092,0.0162
image1550.txt,0.6581,0.1885,0.0112,0.0192
image1551.txt,0.6836,0.2413,0.0098,0.0177
image1552.txt,0.7092,0.2976,0.0094,0.0180
image1553.txt,0.7352,0.3559,0.0089,0.0180
image1554.txt,0.7473,0.3865,0.0093,0.0211
image1555.txt,0.7730,0.4508,0.0115,0.0208
image1556.txt,0.7991,0.5185,0.0123,0.0234
image1557.txt,0.8228,0.5516,0.0101,0.0120
image1558.txt,0.8442,0.5584,0.0098,0.0126
image1559.txt,0.8549,0.5635,0.0097,0.0134
image1560.txt,0.8773,0.5744,0.0079,0.0111
image1561.txt,0.8989,0.5882,0.0096,0.0135
image1562.txt,0.9211,0.6044,0.0099,0.0143
image1563.txt,0.9439,0.6240,0.0110,0.0151
image1564.txt,0.9551,0.6348,0.0106,0.0162
image1565.txt,0.9781,0.6584,0.0102,0.0185
image1570.txt,0.9885,0.6242,0.0110,0.0206
image1571.txt,0.9624,0.5747,0.0104,0.0214
image1572.txt,0.9389,0.5290,0.0101,0.0184
image1573.txt,0.9165,0.4889,0.0105,0.0178
image1574.txt,0.9061,0.4701,0.0101,0.0187
image1575.txt,0.8857,0.4355,0.0095,0.0167
image1576.txt,0.8668,0.4050,0.0098,0.0155
image1577.txt,0.8488,0.3764,0.0092,0.0163
image1578.txt,0.8314,0.3531,0.0087,0.0157
image1579.txt,0.8237,0.3426,0.0082,0.0143
image1580.txt,0.8087,0.3222,0.0068,0.0118
image1581.txt,0.7929,0.3053,0.0070,0.0124
image1582.txt,0.7794,0.2905,0.0082,0.0139
image1583.txt,0.7661,0.2773,0.0077,0.0111
image1584.txt,0.7592,0.2717,0.0077,0.0121
image1585.txt,0.7467,0.2628,0.0089,0.0115
image1586.txt,0.7350,0.2549,0.0084,0.0109
image1587.txt,0.7233,0.2491,0.0079,0.0114
image1588.txt,0.7125,0.2451,0.0080,0.0105
image1589.txt,0.7073,0.2432,0.0079,0.0104
image1590.txt,0.6971,0.2422,0.0080,0.0125
image1591.txt,0.6870,0.2416,0.0073,0.0115
image1592.txt,0.6779,0.2422,0.0073,0.0118
image1593.txt,0.6688,0.2439,0.0074,0.0114
image1594.txt,0.6641,0.2455,0.0072,0.0109
image1595.txt,0.6558,0.2499,0.0073,0.0107
image1596.txt,0.6477,0.2544,0.0071,0.0110
image1597.txt,0.6397,0.2603,0.0073,0.0107
image1598.txt,0.6319,0.2666,0.0072,0.0113
image1599.txt,0.6280,0.2701,0.0065,0.0093
image1600.txt,0.6209,0.2777,0.0065,0.0099
image1601.txt,0.6149,0.2576,0.0065,0.0121
image1602.txt,0.6094,0.2372,0.0073,0.0113
image1603.txt,0.6036,0.2175,0.0071,0.0120
image1604.txt,0.6007,0.2085,0.0059,0.0109
image1605.txt,0.5951,0.1912,0.0065,0.0122
image1606.txt,0.5899,0.1756,0.0065,0.0127
image1607.txt,0.5842,0.1612,0.0063,0.0104
image1608.txt,0.5794,0.1484,0.0060,0.0109
image1609.txt,0.5764,0.1424,0.0068,0.0118
image1611.txt,0.5668,0.1220,0.0067,0.0089
image1612.txt,0.5618,0.1145,0.0070,0.0096
image1613.txt,0.5569,0.1070,0.0064,0.0084
image1614.txt,0.5543,0.1044,0.0067,0.0093
image1615.txt,0.5495,0.0992,0.0069,0.0097
image1616.txt,0.5454,0.0955,0.0061,0.0093
image1617.txt,0.5404,0.0938,0.0062,0.0098
image1618.txt,0.5362,0.0918,0.0063,0.0090
image1619.txt,0.5342,0.0915,0.0068,0.0094
image1620.txt,0.5298,0.0917,0.0060,0.0094
image1621.txt,0.5256,0.0937,0.0060,0.0090
image1622.txt,0.5216,0.0960,0.0063,0.0089
image1623.txt,0.5173,0.0989,0.0061,0.0092
image1624.txt,0.5156,0.1008,0.0063,0.0086
image1625.txt,0.5113,0.1059,0.0058,0.0090
image1626.txt,0.5187,0.1093,0.0082,0.0074
image1627.txt,0.5326,0.1120,0.0083,0.0072
image1628.txt,0.5466,0.1194,0.0075,0.0103
image1629.txt,0.5534,0.1224,0.0076,0.0084
image1630.txt,0.5672,0.1304,0.0073,0.0076
image1631.txt,0.5806,0.1418,0.0085,0.0106
image1632.txt,0.5945,0.1560,0.0085,0.0125
image1633.txt,0.6075,0.1701,0.0090,0.0119
image1634.txt,0.6142,0.1780,0.0087,0.0140
image1635.txt,0.6278,0.1960,0.0080,0.0131
image1636.txt,0.6409,0.2151,0.0081,0.0126
image1637.txt,0.6546,0.2380,0.0072,0.0128
image1638.txt,0.6680,0.2631,0.0075,0.0137
image1639.txt,0.6748,0.2757,0.0076,0.0136
image1640.txt,0.6877,0.3038,0.0082,0.0149
image1641.txt,0.7008,0.3340,0.0075,0.0144
image1642.txt,0.7142,0.3676,0.0083,0.0149
image1643.txt,0.7273,0.4038,0.0082,0.0166
image1644.txt,0.7340,0.4222,0.0077,0.0171
image1645.txt,0.7471,0.4622,0.0085,0.0176
image1646.txt,0.7602,0.5048,0.0082,0.0168
image1647.txt,0.7727,0.5511,0.0081,0.0181
image1648.txt,0.7863,0.5993,0.0095,0.0219
image1649.txt,0.7934,0.6257,0.0081,0.0193
image1650.txt,0.8064,0.6790,0.0089,0.0206
image1651.txt,0.8195,0.7124,0.0091,0.0144
image1652.txt,0.8326,0.7131,0.0086,0.0151
image1653.txt,0.8463,0.7150,0.0092,0.0158
image1654.txt,0.8533,0.7170,0.0102,0.0139
image1655.txt,0.8665,0.7225,0.0100,0.0143
image1656.txt,0.8808,0.7300,0.0095,0.0164
image1657.txt,0.8950,0.7395,0.0101,0.0154
image1658.txt,0.9082,0.7516,0.0078,0.0154
image1660.txt,0.9315,0.7734,0.0089,0.0151
image1661.txt,0.9459,0.7908,0.0102,0.0145
image1662.txt,0.9610,0.8090,0.0102,0.0127
image1663.txt,0.9764,0.8330,0.0104,0.0153
image1664.txt,0.9843,0.8455,0.0099,0.0162
image1667.txt,0.9351,0.7064,0.0139,0.0233
image1668.txt,0.9050,0.6353,0.0111,0.0214
image1669.txt,0.8915,0.6009,0.0102,0.0188
image1671.txt,0.8375,0.4835,0.0092,0.0171
image1672.txt,0.8136,0.4335,0.0095,0.0167
image1673.txt,0.7908,0.3890,0.0105,0.0174
image1674.txt,0.7803,0.3698,0.0089,0.0167
image1675.txt,0.7583,0.3313,0.0092,0.0149
image1676.txt,0.7381,0.2973,0.0099,0.0154
image1677.txt,0.7189,0.2671,0.0091,0.0139
image1678.txt,0.7003,0.2411,0.0084,0.0148
image1679.txt,0.6918,0.2278,0.0082,0.0129
image1680.txt,0.6744,0.2081,0.0098,0.0160
image1681.txt,0.6576,0.1885,0.0095,0.0151
image1682.txt,0.6416,0.1715,0.0094,0.0132
image1683.txt,0.6264,0.1589,0.0084,0.0130
image1684.txt,0.6188,0.1515,0.0082,0.0121
image1685.txt,0.6047,0.1402,0.0079,0.0105
image1686.txt,0.5906,0.1312,0.0083,0.0098
image1687.txt,0.5767,0.1251,0.0087,0.0109
image1688.txt,0.5642,0.1205,0.0089,0.0108
image1689.txt,0.5579,0.1194,0.0085,0.0106
image1690.txt,0.5455,0.1176,0.0079,0.0101
image1691.txt,0.5337,0.1173,0.0089,0.0103
image1692.txt,0.5220,0.1183,0.0079,0.0106
image1693.txt,0.5106,0.1201,0.0084,0.0098
image1694.txt,0.5059,0.1220,0.0090,0.0117
image1695.txt,0.4939,0.1278,0.0081,0.0115
image1696.txt,0.4839,0.1317,0.0060,0.0085
image1697.txt,0.4741,0.1392,0.0067,0.0085
image1699.txt,0.4587,0.1522,0.0079,0.0110
image1701.txt,0.4410,0.1716,0.0068,0.0117
image1702.txt,0.4359,0.1850,0.0068,0.0108
image1703.txt,0.4310,0.1998,0.0072,0.0118
image1704.txt,0.4283,0.2081,0.0072,0.0109
image1705.txt,0.4227,0.2242,0.0078,0.0108
image1706.txt,0.4170,0.2434,0.0071,0.0126
image1707.txt,0.4106,0.2625,0.0069,0.0132
image1708.txt,0.4042,0.2824,0.0076,0.0115
image1709.txt,0.4008,0.2956,0.0074,0.0123
image1710.txt,0.3941,0.3172,0.0081,0.0133
image1711.txt,0.3871,0.3418,0.0081,0.0140
image1712.txt,0.3793,0.3672,0.0079,0.0138
image1713.txt,0.3717,0.3937,0.0080,0.0143
image1714.txt,0.3677,0.4084,0.0082,0.0159
image1715.txt,0.3597,0.4370,0.0082,0.0149
image1716.txt,0.3505,0.4688,0.0079,0.0158
image1717.txt,0.3464,0.4843,0.0086,0.0158
image1718.txt,0.3377,0.5182,0.0082,0.0161
image1719.txt,0.3323,0.5368,0.0079,0.0178
image1720.txt,0.3235,0.5704,0.0078,0.0129
image1721.txt,0.3132,0.6106,0.0097,0.0146
image1722.txt,0.3046,0.6182,0.0083,0.0125
image1723.txt,0.2959,0.6206,0.0083,0.0128
image1724.txt,0.2917,0.6221,0.0089,0.0135
image1725.txt,0.2829,0.6269,0.0090,0.0126
image1726.txt,0.2735,0.6330,0.0086,0.0126
image1727.txt,0.2638,0.6412,0.0090,0.0145
image1728.txt,0.2544,0.6509,0.0092,0.0139
image1729.txt,0.2498,0.6559,0.0099,0.0134
image1730.txt,0.2389,0.6686,0.0097,0.0165
image1731.txt,0.2288,0.6825,0.0092,0.0145
image1732.txt,0.2184,0.6984,0.0092,0.0151
image1733.txt,0.2074,0.7162,0.0106,0.0140
image1734.txt,0.2017,0.7256,0.0099,0.0150
image1735.txt,0.1906,0.7464,0.0104,0.0140
image1736.txt,0.1785,0.7687,0.0091,0.0177
image1737.txt,0.1681,0.7897,0.0082,0.0157
image1738.txt,0.1773,0.7185,0.0078,0.0232
image1739.txt,0.1810,0.6832,0.0088,0.0227
image1740.txt,0.1892,0.6179,0.0085,0.0212
image1741.txt,0.1968,0.5572,0.0088,0.0186
image1742.txt,0.2041,0.5011,0.0075,0.0169
image1744.txt,0.2128,0.4250,0.0065,0.0168
image1745.txt,0.2195,0.3793,0.0081,0.0155
image1746.txt,0.2249,0.3370,0.0081,0.0172
image1747.txt,0.2301,0.2977,0.0074,0.0155
image1748.txt,0.2347,0.2623,0.0079,0.0155
image1749.txt,0.2371,0.2451,0.0074,0.0152
image1750.txt,0.2416,0.2134,0.0073,0.0155
image1751.txt,0.2457,0.1851,0.0077,0.0147
image1752.txt,0.2494,0.1591,0.0072,0.0143
image1753.txt,0.2529,0.1351,0.0070,0.0157
image1754.txt,0.2548,0.1235,0.0084,0.0148
image1755.txt,0.2588,0.1027,0.0076,0.0134
image1756.txt,0.2619,0.0850,0.0073,0.0150
image1757.txt,0.2650,0.0677,0.0075,0.0121
image1758.txt,0.2680,0.0530,0.0075,0.0128
